         5900.600000,         3812.476527,       1.006402e+011,       1.423852e+011,            9.983065
         5900.500000,         3812.602564,       1.006550e+011,       1.424041e+011,            9.983084
         5900.400000,         3812.728601,       1.006698e+011,       1.424230e+011,            9.983102
         5900.300000,         3812.854638,       1.006845e+011,       1.424420e+011,            9.983121
         5900.200000,         3812.980674,       1.006993e+011,       1.424609e+011,            9.983140
         5900.100000,         3813.106711,       1.007140e+011,       1.424798e+011,            9.983159
         5900.000000,         3813.232748,       1.007288e+011,       1.424987e+011,            9.983178
         5899.900000,         3813.358784,       1.007436e+011,       1.425176e+011,            9.983196
         5899.800000,         3813.484821,       1.007583e+011,       1.425366e+011,            9.983215
         5899.700000,         3813.610858,       1.007731e+011,       1.425555e+011,            9.983234
         5899.600000,         3813.736895,       1.007879e+011,       1.425744e+011,            9.983253
         5899.500000,         3813.862931,       1.008026e+011,       1.425933e+011,            9.983272
         5899.400000,         3813.988968,       1.008174e+011,       1.426123e+011,            9.983290
         5899.300000,         3814.115005,       1.008322e+011,       1.426312e+011,            9.983309
         5899.200000,         3814.241042,       1.008470e+011,       1.426501e+011,            9.983328
         5899.100000,         3814.367078,       1.008617e+011,       1.426691e+011,            9.983347
         5899.000000,         3814.493115,       1.008765e+011,       1.426880e+011,            9.983365
         5898.900000,         3814.619152,       1.008913e+011,       1.427070e+011,            9.983384
         5898.800000,         3814.745189,       1.009061e+011,       1.427259e+011,            9.983403
         5898.700000,         3814.871225,       1.009209e+011,       1.427448e+011,            9.983422
         5898.600000,         3814.997262,       1.009356e+011,       1.427638e+011,            9.983440
         5898.500000,         3815.123299,       1.009504e+011,       1.427827e+011,            9.983459
         5898.400000,         3815.249336,       1.009652e+011,       1.428017e+011,            9.983478
         5898.300000,         3815.375372,       1.009800e+011,       1.428206e+011,            9.983497
         5898.200000,         3815.501409,       1.009948e+011,       1.428396e+011,            9.983515
         5898.100000,         3815.627446,       1.010096e+011,       1.428585e+011,            9.983534
         5898.000000,         3815.753482,       1.010244e+011,       1.428775e+011,            9.983553
         5897.900000,         3815.879519,       1.010392e+011,       1.428964e+011,            9.983571
         5897.800000,         3816.005556,       1.010540e+011,       1.429154e+011,            9.983590
         5897.700000,         3816.131593,       1.010687e+011,       1.429344e+011,            9.983609
         5897.600000,         3816.257629,       1.010835e+011,       1.429533e+011,            9.983628
         5897.500000,         3816.383666,       1.010983e+011,       1.429723e+011,            9.983646
         5897.400000,         3816.509703,       1.011131e+011,       1.429912e+011,            9.983665
         5897.300000,         3816.635740,       1.011279e+011,       1.430102e+011,            9.983684
         5897.200000,         3816.761776,       1.011427e+011,       1.430292e+011,            9.983702
         5897.100000,         3816.887813,       1.011575e+011,       1.430481e+011,            9.983721
         5897.000000,         3817.013850,       1.011724e+011,       1.430671e+011,            9.983740
         5896.900000,         3817.139887,       1.011872e+011,       1.430861e+011,            9.983758
         5896.800000,         3817.265923,       1.012020e+011,       1.431051e+011,            9.983777
         5896.700000,         3817.391960,       1.012168e+011,       1.431240e+011,            9.983796
         5896.600000,         3817.517997,       1.012316e+011,       1.431430e+011,            9.983814
         5896.500000,         3817.644033,       1.012464e+011,       1.431620e+011,            9.983833
         5896.400000,         3817.770070,       1.012612e+011,       1.431810e+011,            9.983852
         5896.300000,         3817.896107,       1.012760e+011,       1.432000e+011,            9.983870
         5896.200000,         3818.022144,       1.012908e+011,       1.432189e+011,            9.983889
         5896.100000,         3818.148180,       1.013057e+011,       1.432379e+011,            9.983908
         5896.000000,         3818.274217,       1.013205e+011,       1.432569e+011,            9.983926
         5895.900000,         3818.400254,       1.013353e+011,       1.432759e+011,            9.983945
         5895.800000,         3818.526291,       1.013501e+011,       1.432949e+011,            9.983963
         5895.700000,         3818.652327,       1.013650e+011,       1.433139e+011,            9.983982
         5895.600000,         3818.778364,       1.013798e+011,       1.433329e+011,            9.984001
         5895.500000,         3818.904401,       1.013946e+011,       1.433519e+011,            9.984019
         5895.400000,         3819.030438,       1.014094e+011,       1.433709e+011,            9.984038
         5895.300000,         3819.156474,       1.014243e+011,       1.433899e+011,            9.984056
         5895.200000,         3819.282511,       1.014391e+011,       1.434089e+011,            9.984075
         5895.100000,         3819.408548,       1.014539e+011,       1.434279e+011,            9.984094
         5895.000000,         3819.534585,       1.014688e+011,       1.434469e+011,            9.984112
         5894.900000,         3819.660621,       1.014836e+011,       1.434659e+011,            9.984131
         5894.800000,         3819.786658,       1.014984e+011,       1.434849e+011,            9.984149
         5894.700000,         3819.912695,       1.015133e+011,       1.435039e+011,            9.984168
         5894.600000,         3820.038731,       1.015281e+011,       1.435229e+011,            9.984187
         5894.500000,         3820.164768,       1.015429e+011,       1.435419e+011,            9.984205
         5894.400000,         3820.290805,       1.015578e+011,       1.435609e+011,            9.984224
         5894.300000,         3820.416842,       1.015726e+011,       1.435800e+011,            9.984242
         5894.200000,         3820.542878,       1.015875e+011,       1.435990e+011,            9.984261
         5894.100000,         3820.668915,       1.016023e+011,       1.436180e+011,            9.984279
         5894.000000,         3820.794952,       1.016172e+011,       1.436370e+011,            9.984298
         5893.900000,         3820.920989,       1.016320e+011,       1.436560e+011,            9.984316
         5893.800000,         3821.047025,       1.016469e+011,       1.436751e+011,            9.984335
         5893.700000,         3821.173062,       1.016617e+011,       1.436941e+011,            9.984354
         5893.600000,         3821.299099,       1.016766e+011,       1.437131e+011,            9.984372
         5893.500000,         3821.425136,       1.016914e+011,       1.437321e+011,            9.984391
         5893.400000,         3821.551172,       1.017063e+011,       1.437512e+011,            9.984409
         5893.300000,         3821.677209,       1.017211e+011,       1.437702e+011,            9.984428
         5893.200000,         3821.803246,       1.017360e+011,       1.437892e+011,            9.984446
         5893.100000,         3821.929282,       1.017509e+011,       1.438083e+011,            9.984465
         5893.000000,         3822.055319,       1.017657e+011,       1.438273e+011,            9.984483
         5892.900000,         3822.181356,       1.017806e+011,       1.438463e+011,            9.984502
         5892.800000,         3822.307393,       1.017955e+011,       1.438654e+011,            9.984520
         5892.700000,         3822.433429,       1.018103e+011,       1.438844e+011,            9.984539
         5892.600000,         3822.559466,       1.018252e+011,       1.439035e+011,            9.984557
         5892.500000,         3822.685503,       1.018401e+011,       1.439225e+011,            9.984576
         5892.400000,         3822.811540,       1.018549e+011,       1.439416e+011,            9.984594
         5892.300000,         3822.937576,       1.018698e+011,       1.439606e+011,            9.984613
         5892.200000,         3823.063613,       1.018847e+011,       1.439796e+011,            9.984631
         5892.100000,         3823.189650,       1.018995e+011,       1.439987e+011,            9.984650
         5892.000000,         3823.315687,       1.019144e+011,       1.440178e+011,            9.984668
         5891.900000,         3823.441723,       1.019293e+011,       1.440368e+011,            9.984686
         5891.800000,         3823.567760,       1.019442e+011,       1.440559e+011,            9.984705
         5891.700000,         3823.693797,       1.019591e+011,       1.440749e+011,            9.984723
         5891.600000,         3823.819834,       1.019739e+011,       1.440940e+011,            9.984742
         5891.500000,         3823.945870,       1.019888e+011,       1.441130e+011,            9.984760
         5891.400000,         3824.071907,       1.020037e+011,       1.441321e+011,            9.984779
         5891.300000,         3824.197944,       1.020186e+011,       1.441512e+011,            9.984797
         5891.200000,         3824.323980,       1.020335e+011,       1.441702e+011,            9.984816
         5891.100000,         3824.450017,       1.020484e+011,       1.441893e+011,            9.984834
         5891.000000,         3824.576054,       1.020633e+011,       1.442084e+011,            9.984852
         5890.900000,         3824.702091,       1.020782e+011,       1.442274e+011,            9.984871
         5890.800000,         3824.828127,       1.020930e+011,       1.442465e+011,            9.984889
         5890.700000,         3824.954164,       1.021079e+011,       1.442656e+011,            9.984908
         5890.600000,         3825.080201,       1.021228e+011,       1.442847e+011,            9.984926
         5890.500000,         3825.206238,       1.021377e+011,       1.443037e+011,            9.984944
         5890.400000,         3825.332274,       1.021526e+011,       1.443228e+011,            9.984963
         5890.300000,         3825.458311,       1.021675e+011,       1.443419e+011,            9.984981
         5890.200000,         3825.584348,       1.021824e+011,       1.443610e+011,            9.985000
         5890.100000,         3825.710385,       1.021973e+011,       1.443801e+011,            9.985018
         5890.000000,         3825.836421,       1.022122e+011,       1.443992e+011,            9.985036
         5889.900000,         3825.962458,       1.022271e+011,       1.444182e+011,            9.985055
         5889.800000,         3826.088495,       1.022420e+011,       1.444373e+011,            9.985073
         5889.700000,         3826.214531,       1.022570e+011,       1.444564e+011,            9.985091
         5889.600000,         3826.340568,       1.022719e+011,       1.444755e+011,            9.985110
         5889.500000,         3826.466605,       1.022868e+011,       1.444946e+011,            9.985128
         5889.400000,         3826.592642,       1.023017e+011,       1.445137e+011,            9.985147
         5889.300000,         3826.718678,       1.023166e+011,       1.445328e+011,            9.985165
         5889.200000,         3826.844715,       1.023315e+011,       1.445519e+011,            9.985183
         5889.100000,         3826.970752,       1.023464e+011,       1.445710e+011,            9.985202
         5889.000000,         3827.096789,       1.023614e+011,       1.445901e+011,            9.985220
         5888.900000,         3827.222825,       1.023763e+011,       1.446092e+011,            9.985238
         5888.800000,         3827.348862,       1.023912e+011,       1.446283e+011,            9.985257
         5888.700000,         3827.474899,       1.024061e+011,       1.446474e+011,            9.985275
         5888.600000,         3827.600936,       1.024210e+011,       1.446665e+011,            9.985293
         5888.500000,         3827.726972,       1.024360e+011,       1.446856e+011,            9.985312
         5888.400000,         3827.853009,       1.024509e+011,       1.447048e+011,            9.985330
         5888.300000,         3827.979046,       1.024658e+011,       1.447239e+011,            9.985348
         5888.200000,         3828.105083,       1.024808e+011,       1.447430e+011,            9.985366
         5888.100000,         3828.231119,       1.024957e+011,       1.447621e+011,            9.985385
         5888.000000,         3828.357156,       1.025106e+011,       1.447812e+011,            9.985403
         5887.900000,         3828.483193,       1.025255e+011,       1.448003e+011,            9.985421
         5887.800000,         3828.609229,       1.025405e+011,       1.448195e+011,            9.985440
         5887.700000,         3828.735266,       1.025554e+011,       1.448386e+011,            9.985458
         5887.600000,         3828.861303,       1.025704e+011,       1.448577e+011,            9.985476
         5887.500000,         3828.987340,       1.025853e+011,       1.448768e+011,            9.985495
         5887.400000,         3829.113376,       1.026002e+011,       1.448960e+011,            9.985513
         5887.300000,         3829.239413,       1.026152e+011,       1.449151e+011,            9.985531
         5887.200000,         3829.365450,       1.026301e+011,       1.449342e+011,            9.985549
         5887.100000,         3829.491487,       1.026451e+011,       1.449534e+011,            9.985568
         5887.000000,         3829.617523,       1.026600e+011,       1.449725e+011,            9.985586
         5886.900000,         3829.743560,       1.026750e+011,       1.449916e+011,            9.985604
         5886.800000,         3829.869597,       1.026899e+011,       1.450108e+011,            9.985622
         5886.700000,         3829.995634,       1.027049e+011,       1.450299e+011,            9.985641
         5886.600000,         3830.121670,       1.027198e+011,       1.450491e+011,            9.985659
         5886.500000,         3830.247707,       1.027348e+011,       1.450682e+011,            9.985677
         5886.400000,         3830.373744,       1.027497e+011,       1.450873e+011,            9.985695
         5886.300000,         3830.499781,       1.027647e+011,       1.451065e+011,            9.985713
         5886.200000,         3830.625817,       1.027796e+011,       1.451256e+011,            9.985732
         5886.100000,         3830.751854,       1.027946e+011,       1.451448e+011,            9.985750
         5886.000000,         3830.877891,       1.028096e+011,       1.451639e+011,            9.985768
         5885.900000,         3831.003927,       1.028245e+011,       1.451831e+011,            9.985786
         5885.800000,         3831.129964,       1.028395e+011,       1.452023e+011,            9.985805
         5885.700000,         3831.256001,       1.028544e+011,       1.452214e+011,            9.985823
         5885.600000,         3831.382038,       1.028694e+011,       1.452406e+011,            9.985841
         5885.500000,         3831.508074,       1.028844e+011,       1.452597e+011,            9.985859
         5885.400000,         3831.634111,       1.028994e+011,       1.452789e+011,            9.985877
         5885.300000,         3831.760148,       1.029143e+011,       1.452981e+011,            9.985895
         5885.200000,         3831.886185,       1.029293e+011,       1.453172e+011,            9.985914
         5885.100000,         3832.012221,       1.029443e+011,       1.453364e+011,            9.985932
         5885.000000,         3832.138258,       1.029592e+011,       1.453556e+011,            9.985950
         5884.900000,         3832.264295,       1.029742e+011,       1.453747e+011,            9.985968
         5884.800000,         3832.390332,       1.029892e+011,       1.453939e+011,            9.985986
         5884.700000,         3832.516368,       1.030042e+011,       1.454131e+011,            9.986005
         5884.600000,         3832.642405,       1.030192e+011,       1.454322e+011,            9.986023
         5884.500000,         3832.768442,       1.030341e+011,       1.454514e+011,            9.986041
         5884.400000,         3832.894478,       1.030491e+011,       1.454706e+011,            9.986059
         5884.300000,         3833.020515,       1.030641e+011,       1.454898e+011,            9.986077
         5884.200000,         3833.146552,       1.030791e+011,       1.455090e+011,            9.986095
         5884.100000,         3833.272589,       1.030941e+011,       1.455281e+011,            9.986113
         5884.000000,         3833.398625,       1.031091e+011,       1.455473e+011,            9.986131
         5883.900000,         3833.524662,       1.031241e+011,       1.455665e+011,            9.986150
         5883.800000,         3833.650699,       1.031390e+011,       1.455857e+011,            9.986168
         5883.700000,         3833.776736,       1.031540e+011,       1.456049e+011,            9.986186
         5883.600000,         3833.902772,       1.031690e+011,       1.456241e+011,            9.986204
         5883.500000,         3834.028809,       1.031840e+011,       1.456433e+011,            9.986222
         5883.400000,         3834.154846,       1.031990e+011,       1.456625e+011,            9.986240
         5883.300000,         3834.280883,       1.032140e+011,       1.456817e+011,            9.986258
         5883.200000,         3834.406919,       1.032290e+011,       1.457009e+011,            9.986276
         5883.100000,         3834.532956,       1.032440e+011,       1.457201e+011,            9.986294
         5883.000000,         3834.658993,       1.032590e+011,       1.457393e+011,            9.986313
         5882.900000,         3834.785030,       1.032740e+011,       1.457585e+011,            9.986331
         5882.800000,         3834.911066,       1.032890e+011,       1.457777e+011,            9.986349
         5882.700000,         3835.037103,       1.033041e+011,       1.457969e+011,            9.986367
         5882.600000,         3835.163140,       1.033191e+011,       1.458161e+011,            9.986385
         5882.500000,         3835.289176,       1.033341e+011,       1.458353e+011,            9.986403
         5882.400000,         3835.415213,       1.033491e+011,       1.458545e+011,            9.986421
         5882.300000,         3835.541250,       1.033641e+011,       1.458737e+011,            9.986439
         5882.200000,         3835.667287,       1.033791e+011,       1.458929e+011,            9.986457
         5882.100000,         3835.793323,       1.033941e+011,       1.459122e+011,            9.986475
         5882.000000,         3835.919360,       1.034091e+011,       1.459314e+011,            9.986493
         5881.900000,         3836.045397,       1.034242e+011,       1.459506e+011,            9.986511
         5881.800000,         3836.171434,       1.034392e+011,       1.459698e+011,            9.986529
         5881.700000,         3836.297470,       1.034542e+011,       1.459890e+011,            9.986547
         5881.600000,         3836.423507,       1.034692e+011,       1.460083e+011,            9.986565
         5881.500000,         3836.549544,       1.034842e+011,       1.460275e+011,            9.986583
         5881.400000,         3836.675581,       1.034993e+011,       1.460467e+011,            9.986601
         5881.300000,         3836.801617,       1.035143e+011,       1.460659e+011,            9.986619
         5881.200000,         3836.927654,       1.035293e+011,       1.460852e+011,            9.986637
         5881.100000,         3837.053691,       1.035444e+011,       1.461044e+011,            9.986655
         5881.000000,         3837.179727,       1.035594e+011,       1.461236e+011,            9.986673
         5880.900000,         3837.305764,       1.035744e+011,       1.461429e+011,            9.986691
         5880.800000,         3837.431801,       1.035895e+011,       1.461621e+011,            9.986709
         5880.700000,         3837.557838,       1.036045e+011,       1.461814e+011,            9.986727
         5880.600000,         3837.683874,       1.036195e+011,       1.462006e+011,            9.986745
         5880.500000,         3837.809911,       1.036346e+011,       1.462198e+011,            9.986763
         5880.400000,         3837.935948,       1.036496e+011,       1.462391e+011,            9.986781
         5880.300000,         3838.061985,       1.036647e+011,       1.462583e+011,            9.986799
         5880.200000,         3838.188021,       1.036797e+011,       1.462776e+011,            9.986817
         5880.100000,         3838.314058,       1.036947e+011,       1.462968e+011,            9.986835
         5880.000000,         3838.440095,       1.037098e+011,       1.463161e+011,            9.986853
         5879.900000,         3838.566132,       1.037248e+011,       1.463353e+011,            9.986871
         5879.800000,         3838.692168,       1.037399e+011,       1.463546e+011,            9.986889
         5879.700000,         3838.818205,       1.037549e+011,       1.463738e+011,            9.986907
         5879.600000,         3838.944242,       1.037700e+011,       1.463931e+011,            9.986925
         5879.500000,         3839.070279,       1.037850e+011,       1.464124e+011,            9.986943
         5879.400000,         3839.196315,       1.038001e+011,       1.464316e+011,            9.986961
         5879.300000,         3839.322352,       1.038151e+011,       1.464509e+011,            9.986979
         5879.200000,         3839.448389,       1.038302e+011,       1.464701e+011,            9.986997
         5879.100000,         3839.574425,       1.038453e+011,       1.464894e+011,            9.987015
         5879.000000,         3839.700462,       1.038603e+011,       1.465087e+011,            9.987033
         5878.900000,         3839.826499,       1.038754e+011,       1.465279e+011,            9.987051
         5878.800000,         3839.952536,       1.038904e+011,       1.465472e+011,            9.987068
         5878.700000,         3840.078572,       1.039055e+011,       1.465665e+011,            9.987086
         5878.600000,         3840.204609,       1.039206e+011,       1.465858e+011,            9.987104
         5878.500000,         3840.330646,       1.039356e+011,       1.466050e+011,            9.987122
         5878.400000,         3840.456683,       1.039507e+011,       1.466243e+011,            9.987140
         5878.300000,         3840.582719,       1.039658e+011,       1.466436e+011,            9.987158
         5878.200000,         3840.708756,       1.039808e+011,       1.466629e+011,            9.987176
         5878.100000,         3840.834793,       1.039959e+011,       1.466822e+011,            9.987194
         5878.000000,         3840.960830,       1.040110e+011,       1.467014e+011,            9.987212
         5877.900000,         3841.086866,       1.040261e+011,       1.467207e+011,            9.987229
         5877.800000,         3841.212903,       1.040411e+011,       1.467400e+011,            9.987247
         5877.700000,         3841.338940,       1.040562e+011,       1.467593e+011,            9.987265
         5877.600000,         3841.464976,       1.040713e+011,       1.467786e+011,            9.987283
         5877.500000,         3841.591013,       1.040864e+011,       1.467979e+011,            9.987301
         5877.400000,         3841.717050,       1.041015e+011,       1.468172e+011,            9.987319
         5877.300000,         3841.843087,       1.041165e+011,       1.468365e+011,            9.987337
         5877.200000,         3841.969123,       1.041316e+011,       1.468558e+011,            9.987354
         5877.100000,         3842.095160,       1.041467e+011,       1.468751e+011,            9.987372
         5877.000000,         3842.221197,       1.041618e+011,       1.468944e+011,            9.987390
         5876.900000,         3842.347234,       1.041769e+011,       1.469137e+011,            9.987408
         5876.800000,         3842.473270,       1.041920e+011,       1.469330e+011,            9.987426
         5876.700000,         3842.599307,       1.042071e+011,       1.469523e+011,            9.987444
         5876.600000,         3842.725344,       1.042222e+011,       1.469716e+011,            9.987461
         5876.500000,         3842.851381,       1.042373e+011,       1.469909e+011,            9.987479
         5876.400000,         3842.977417,       1.042524e+011,       1.470102e+011,            9.987497
         5876.300000,         3843.103454,       1.042675e+011,       1.470295e+011,            9.987515
         5876.200000,         3843.229491,       1.042826e+011,       1.470488e+011,            9.987533
         5876.100000,         3843.355528,       1.042977e+011,       1.470682e+011,            9.987550
         5876.000000,         3843.481564,       1.043128e+011,       1.470875e+011,            9.987568
         5875.900000,         3843.607601,       1.043279e+011,       1.471068e+011,            9.987586
         5875.800000,         3843.733638,       1.043430e+011,       1.471261e+011,            9.987604
         5875.700000,         3843.859674,       1.043581e+011,       1.471454e+011,            9.987622
         5875.600000,         3843.985711,       1.043732e+011,       1.471648e+011,            9.987639
         5875.500000,         3844.111748,       1.043883e+011,       1.471841e+011,            9.987657
         5875.400000,         3844.237785,       1.044034e+011,       1.472034e+011,            9.987675
         5875.300000,         3844.363821,       1.044185e+011,       1.472227e+011,            9.987693
         5875.200000,         3844.489858,       1.044336e+011,       1.472421e+011,            9.987710
         5875.100000,         3844.615895,       1.044488e+011,       1.472614e+011,            9.987728
         5875.000000,         3844.741932,       1.044639e+011,       1.472807e+011,            9.987746
         5874.900000,         3844.867968,       1.044790e+011,       1.473001e+011,            9.987764
         5874.800000,         3844.994005,       1.044941e+011,       1.473194e+011,            9.987781
         5874.700000,         3845.120042,       1.045092e+011,       1.473387e+011,            9.987799
         5874.600000,         3845.246079,       1.045243e+011,       1.473581e+011,            9.987817
         5874.500000,         3845.372115,       1.045395e+011,       1.473774e+011,            9.987835
         5874.400000,         3845.498152,       1.045546e+011,       1.473968e+011,            9.987852
         5874.300000,         3845.624189,       1.045697e+011,       1.474161e+011,            9.987870
         5874.200000,         3845.750225,       1.045849e+011,       1.474355e+011,            9.987888
         5874.100000,         3845.876262,       1.046000e+011,       1.474548e+011,            9.987906
         5874.000000,         3846.002299,       1.046151e+011,       1.474742e+011,            9.987923
         5873.900000,         3846.128336,       1.046302e+011,       1.474935e+011,            9.987941
         5873.800000,         3846.254372,       1.046454e+011,       1.475129e+011,            9.987959
         5873.700000,         3846.380409,       1.046605e+011,       1.475322e+011,            9.987976
         5873.600000,         3846.506446,       1.046756e+011,       1.475516e+011,            9.987994
         5873.500000,         3846.632483,       1.046908e+011,       1.475709e+011,            9.988012
         5873.400000,         3846.758519,       1.047059e+011,       1.475903e+011,            9.988029
         5873.300000,         3846.884556,       1.047211e+011,       1.476097e+011,            9.988047
         5873.200000,         3847.010593,       1.047362e+011,       1.476290e+011,            9.988065
         5873.100000,         3847.136630,       1.047514e+011,       1.476484e+011,            9.988082
         5873.000000,         3847.262666,       1.047665e+011,       1.476678e+011,            9.988100
         5872.900000,         3847.388703,       1.047816e+011,       1.476871e+011,            9.988118
         5872.800000,         3847.514740,       1.047968e+011,       1.477065e+011,            9.988135
         5872.700000,         3847.640777,       1.048119e+011,       1.477259e+011,            9.988153
         5872.600000,         3847.766813,       1.048271e+011,       1.477452e+011,            9.988171
         5872.500000,         3847.892850,       1.048422e+011,       1.477646e+011,            9.988188
         5872.400000,         3848.018887,       1.048574e+011,       1.477840e+011,            9.988206
         5872.300000,         3848.144923,       1.048726e+011,       1.478034e+011,            9.988224
         5872.200000,         3848.270960,       1.048877e+011,       1.478228e+011,            9.988241
         5872.100000,         3848.396997,       1.049029e+011,       1.478421e+011,            9.988259
         5872.000000,         3848.523034,       1.049180e+011,       1.478615e+011,            9.988277
         5871.900000,         3848.649070,       1.049332e+011,       1.478809e+011,            9.988294
         5871.800000,         3848.775107,       1.049483e+011,       1.479003e+011,            9.988312
         5871.700000,         3848.901144,       1.049635e+011,       1.479197e+011,            9.988329
         5871.600000,         3849.027181,       1.049787e+011,       1.479391e+011,            9.988347
         5871.500000,         3849.153217,       1.049938e+011,       1.479585e+011,            9.988365
         5871.400000,         3849.279254,       1.050090e+011,       1.479779e+011,            9.988382
         5871.300000,         3849.405291,       1.050242e+011,       1.479973e+011,            9.988400
         5871.200000,         3849.531328,       1.050393e+011,       1.480166e+011,            9.988418
         5871.100000,         3849.657364,       1.050545e+011,       1.480360e+011,            9.988435
         5871.000000,         3849.783401,       1.050697e+011,       1.480554e+011,            9.988453
         5870.900000,         3849.909438,       1.050849e+011,       1.480748e+011,            9.988470
         5870.800000,         3850.035474,       1.051000e+011,       1.480943e+011,            9.988488
         5870.700000,         3850.161511,       1.051152e+011,       1.481137e+011,            9.988505
         5870.600000,         3850.287548,       1.051304e+011,       1.481331e+011,            9.988523
         5870.500000,         3850.413585,       1.051456e+011,       1.481525e+011,            9.988541
         5870.400000,         3850.539621,       1.051608e+011,       1.481719e+011,            9.988558
         5870.300000,         3850.665658,       1.051759e+011,       1.481913e+011,            9.988576
         5870.200000,         3850.791695,       1.051911e+011,       1.482107e+011,            9.988593
         5870.100000,         3850.917732,       1.052063e+011,       1.482301e+011,            9.988611
         5870.000000,         3851.043768,       1.052215e+011,       1.482495e+011,            9.988628
         5869.900000,         3851.169805,       1.052367e+011,       1.482690e+011,            9.988646
         5869.800000,         3851.295842,       1.052519e+011,       1.482884e+011,            9.988663
         5869.700000,         3851.421879,       1.052671e+011,       1.483078e+011,            9.988681
         5869.600000,         3851.547915,       1.052823e+011,       1.483272e+011,            9.988698
         5869.500000,         3851.673952,       1.052975e+011,       1.483466e+011,            9.988716
         5869.400000,         3851.799989,       1.053127e+011,       1.483661e+011,            9.988733
         5869.300000,         3851.926026,       1.053279e+011,       1.483855e+011,            9.988751
         5869.200000,         3852.052062,       1.053431e+011,       1.484049e+011,            9.988769
         5869.100000,         3852.178099,       1.053583e+011,       1.484244e+011,            9.988786
         5869.000000,         3852.304136,       1.053735e+011,       1.484438e+011,            9.988804
         5868.900000,         3852.430172,       1.053887e+011,       1.484632e+011,            9.988821
         5868.800000,         3852.556209,       1.054039e+011,       1.484827e+011,            9.988839
         5868.700000,         3852.682246,       1.054191e+011,       1.485021e+011,            9.988856
         5868.600000,         3852.808283,       1.054343e+011,       1.485215e+011,            9.988873
         5868.500000,         3852.934319,       1.054495e+011,       1.485410e+011,            9.988891
         5868.400000,         3853.060356,       1.054647e+011,       1.485604e+011,            9.988908
         5868.300000,         3853.186393,       1.054799e+011,       1.485799e+011,            9.988926
         5868.200000,         3853.312430,       1.054951e+011,       1.485993e+011,            9.988943
         5868.100000,         3853.438466,       1.055103e+011,       1.486188e+011,            9.988961
         5868.000000,         3853.564503,       1.055256e+011,       1.486382e+011,            9.988978
         5867.900000,         3853.690540,       1.055408e+011,       1.486577e+011,            9.988996
         5867.800000,         3853.816577,       1.055560e+011,       1.486771e+011,            9.989013
         5867.700000,         3853.942613,       1.055712e+011,       1.486966e+011,            9.989031
         5867.600000,         3854.068650,       1.055864e+011,       1.487160e+011,            9.989048
         5867.500000,         3854.194687,       1.056017e+011,       1.487355e+011,            9.989066
         5867.400000,         3854.320724,       1.056169e+011,       1.487550e+011,            9.989083
         5867.300000,         3854.446760,       1.056321e+011,       1.487744e+011,            9.989100
         5867.200000,         3854.572797,       1.056473e+011,       1.487939e+011,            9.989118
         5867.100000,         3854.698834,       1.056626e+011,       1.488133e+011,            9.989135
         5867.000000,         3854.824870,       1.056778e+011,       1.488328e+011,            9.989153
         5866.900000,         3854.950907,       1.056930e+011,       1.488523e+011,            9.989170
         5866.800000,         3855.076944,       1.057083e+011,       1.488718e+011,            9.989188
         5866.700000,         3855.202981,       1.057235e+011,       1.488912e+011,            9.989205
         5866.600000,         3855.329017,       1.057387e+011,       1.489107e+011,            9.989222
         5866.500000,         3855.455054,       1.057540e+011,       1.489302e+011,            9.989240
         5866.400000,         3855.581091,       1.057692e+011,       1.489496e+011,            9.989257
         5866.300000,         3855.707128,       1.057845e+011,       1.489691e+011,            9.989275
         5866.200000,         3855.833164,       1.057997e+011,       1.489886e+011,            9.989292
         5866.100000,         3855.959201,       1.058149e+011,       1.490081e+011,            9.989309
         5866.000000,         3856.085238,       1.058302e+011,       1.490276e+011,            9.989327
         5865.900000,         3856.211275,       1.058454e+011,       1.490471e+011,            9.989344
         5865.800000,         3856.337311,       1.058607e+011,       1.490665e+011,            9.989361
         5865.700000,         3856.463348,       1.058759e+011,       1.490860e+011,            9.989379
         5865.600000,         3856.589385,       1.058912e+011,       1.491055e+011,            9.989396
         5865.500000,         3856.715421,       1.059064e+011,       1.491250e+011,            9.989413
         5865.400000,         3856.841458,       1.059217e+011,       1.491445e+011,            9.989431
         5865.300000,         3856.967495,       1.059369e+011,       1.491640e+011,            9.989448
         5865.200000,         3857.093532,       1.059522e+011,       1.491835e+011,            9.989466
         5865.100000,         3857.219568,       1.059674e+011,       1.492030e+011,            9.989483
         5865.000000,         3857.345605,       1.059827e+011,       1.492225e+011,            9.989500
         5864.900000,         3857.471642,       1.059980e+011,       1.492420e+011,            9.989518
         5864.800000,         3857.597679,       1.060132e+011,       1.492615e+011,            9.989535
         5864.700000,         3857.723715,       1.060285e+011,       1.492810e+011,            9.989552
         5864.600000,         3857.849752,       1.060438e+011,       1.493005e+011,            9.989570
         5864.500000,         3857.975789,       1.060590e+011,       1.493200e+011,            9.989587
         5864.400000,         3858.101826,       1.060743e+011,       1.493395e+011,            9.989604
         5864.300000,         3858.227862,       1.060896e+011,       1.493590e+011,            9.989621
         5864.200000,         3858.353899,       1.061048e+011,       1.493786e+011,            9.989639
         5864.100000,         3858.479936,       1.061201e+011,       1.493981e+011,            9.989656
         5864.000000,         3858.605973,       1.061354e+011,       1.494176e+011,            9.989673
         5863.900000,         3858.732009,       1.061506e+011,       1.494371e+011,            9.989691
